"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"183" "GO:0003980" 1.000000000004 0.999030439887147 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"401" "GO:0004642" 1.000000000004 0.999030439887147 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"974" "GO:0008381" 1.000000000004 0.999030439887147 0 1 "mechanically-gated ion channel activity" "MF"
"1160" "GO:0009873" 1.000000000004 0.999030439887147 0 1 "ethylene-activated signaling pathway" "BP"
"1164" "GO:0009904" 1.000000000004 0.999030439887147 0 1 "chloroplast accumulation movement" "BP"
"1255" "GO:0016040" 1.000000000004 0.999030439887147 0 1 "glutamate synthase (NADH) activity" "MF"
"1330" "GO:0016706" 1.000000000004 0.999030439887147 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1366" "GO:0016832" 1.000000000004 0.999030439887147 0 1 "aldehyde-lyase activity" "MF"
"1404" "GO:0017070" 1.000000000004 0.999030439887147 0 1 "U6 snRNA binding" "MF"
"1407" "GO:0017108" 1.000000000004 0.999030439887147 0 1 "5'-flap endonuclease activity" "MF"
"1510" "GO:0030242" 1.000000000004 0.999030439887147 0 1 "pexophagy" "BP"
"1532" "GO:0030623" 1.000000000004 0.999030439887147 0 1 "U5 snRNA binding" "MF"
"1621" "GO:0033567" 1.000000000004 0.999030439887147 0 1 "DNA replication, Okazaki fragment processing" "BP"
"1662" "GO:0040029" 1.000000000004 0.999030439887147 0 1 "regulation of gene expression, epigenetic" "BP"
"1714" "GO:0043142" 1.000000000004 0.999030439887147 0 1 "single-stranded DNA-dependent ATPase activity" "MF"
"1746" "GO:0044877" 1.000000000004 0.999030439887147 0 1 "macromolecular complex binding" "MF"
"1756" "GO:0045181" 1.000000000004 0.999030439887147 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"1840" "GO:0048312" 1.000000000004 0.999030439887147 0 1 "intracellular distribution of mitochondria" "BP"
"1841" "GO:0048316" 1.000000000004 0.999030439887147 0 1 "seed development" "BP"
"1064" "GO:0009060" 1.00000000000404 0.678579319743957 0 4 "aerobic respiration" "BP"
"415" "GO:0004663" 1.00000000000408 0.882366097769587 0 2 "Rab geranylgeranyltransferase activity" "MF"
"1604" "GO:0032786" 1.00000000000409 0.829985436360285 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"1985" "GO:1990879" 1.00000000000409 0.829985436360285 0 1 "CST complex" "CC"
"1797" "GO:0046540" 1.00000000000409 0.810583999657995 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"1795" "GO:0046524" 1.00000000000411 0.99612611964564 0 4 "sucrose-phosphate synthase activity" "MF"
"478" "GO:0004834" 1.00000000000412 0.946302194716016 0 4 "tryptophan synthase activity" "MF"
"934" "GO:0008180" 1.00000000000415 0.834214618406855 0 3 "COP9 signalosome" "CC"
"624" "GO:0006002" 1.00000000000416 0.973671080763846 0 8 "fructose 6-phosphate metabolic process" "BP"
"1181" "GO:0010189" 1.0000000000042 0.972804740153576 0 1 "vitamin E biosynthetic process" "BP"
"1905" "GO:0051741" 1.0000000000042 0.972804740153576 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"2" "GO:0000027" 1.00000000000426 0.906510193082615 0 1 "ribosomal large subunit assembly" "BP"
"1016" "GO:0008690" 1.0000000000043 0.943835491666657 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1845" "GO:0048478" 1.0000000000043 0.943835491666657 0 1 "replication fork protection" "BP"
"743" "GO:0006437" 1.00000000000431 0.997331936009581 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"1049" "GO:0008970" 1.00000000000432 0.885070531465545 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"539" "GO:0005542" 1.00000000000433 0.905441176302084 0 2 "folic acid binding" "MF"
"282" "GO:0004352" 1.00000000000436 0.952375930767619 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"258" "GO:0004181" 1.00000000000438 0.983878374568612 0 2 "metallocarboxypeptidase activity" "MF"
"716" "GO:0006401" 1.00000000000438 0.781764969845108 0 7 "RNA catabolic process" "BP"
"33" "GO:0000221" 1.00000000000447 0.98261220271441 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"1874" "GO:0050999" 1.00000000000447 0.947666218289867 0 1 "regulation of nitric-oxide synthase activity" "BP"
"434" "GO:0004742" 1.0000000000046 0.998484619666388 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"445" "GO:0004789" 1.0000000000046 0.998484619666388 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"1050" "GO:0008972" 1.0000000000046 0.998484619666388 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1759" "GO:0045254" 1.0000000000046 0.998484619666388 0 1 "pyruvate dehydrogenase complex" "CC"
"596" "GO:0005834" 1.00000000000472 0.731000281889399 0 2 "heterotrimeric G-protein complex" "CC"
"1923" "GO:0060548" 1.00000000000475 0.99778065826997 0 2 "negative regulation of cell death" "BP"
"643" "GO:0006094" 1.00000000000475 0.996822837720462 0 3 "gluconeogenesis" "BP"
"249" "GO:0004152" 1.00000000000476 0.991674370631816 0 1 "dihydroorotate dehydrogenase activity" "MF"
"614" "GO:0005965" 1.00000000000476 0.991674370631816 0 1 "protein farnesyltransferase complex" "CC"
"1417" "GO:0018343" 1.00000000000476 0.991674370631816 0 1 "protein farnesylation" "BP"
"1666" "GO:0042127" 1.00000000000476 0.991674370631816 0 1 "regulation of cell proliferation" "BP"
"1470" "GO:0019901" 1.00000000000478 0.596127481358401 0 8 "protein kinase binding" "MF"
"1678" "GO:0042286" 1.00000000000478 0.994526372074852 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"342" "GO:0004506" 1.00000000000492 0.989987819604373 0 2 "squalene monooxygenase activity" "MF"
"1588" "GO:0032266" 1.00000000000497 0.84012643797461 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"1960" "GO:0072546" 1.000000000005 0.819876825836069 0 2 "ER membrane protein complex" "CC"
"1102" "GO:0009306" 1.00000000000502 0.839149995109656 0 2 "protein secretion" "BP"
"1798" "GO:0046554" 1.00000000000509 0.982495305564976 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1082" "GO:0009143" 1.00000000000512 0.893248000448619 0 1 "nucleoside triphosphate catabolic process" "BP"
"350" "GO:0004526" 1.00000000000515 0.999028496183185 0 1 "ribonuclease P activity" "MF"
"1490" "GO:0030071" 1.00000000000519 0.881242973208888 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1557" "GO:0031145" 1.00000000000519 0.881242973208888 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"203" "GO:0004019" 1.00000000000526 0.995443761061132 0 2 "adenylosuccinate synthase activity" "MF"
"89" "GO:0001735" 1.00000000000526 0.995420753132231 0 1 "prenylcysteine oxidase activity" "MF"
"1324" "GO:0016670" 1.00000000000526 0.995420753132231 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1520" "GO:0030328" 1.00000000000526 0.995420753132231 0 1 "prenylcysteine catabolic process" "BP"
"416" "GO:0004664" 1.00000000000526 0.937174991990174 0 4 "prephenate dehydratase activity" "MF"
"1075" "GO:0009094" 1.00000000000526 0.937174991990174 0 4 "L-phenylalanine biosynthetic process" "BP"
"41" "GO:0000272" 1.00000000000535 0.985182849175397 0 7 "polysaccharide catabolic process" "BP"
"1266" "GO:0016161" 1.00000000000535 0.985182849175397 0 7 "beta-amylase activity" "MF"
"756" "GO:0006480" 1.0000000000054 0.745876247122962 0 2 "N-terminal protein amino acid methylation" "BP"
"945" "GO:0008242" 1.00000000000544 0.928620008104284 0 2 "omega peptidase activity" "MF"
"553" "GO:0005665" 1.00000000000546 0.84902792057315 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"211" "GO:0004046" 1.00000000000546 0.940418139118537 0 2 "aminoacylase activity" "MF"
"1074" "GO:0009089" 1.00000000000547 0.783142513723465 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"440" "GO:0004751" 1.00000000000547 0.826528333357773 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1061" "GO:0009052" 1.00000000000547 0.826528333357773 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1605" "GO:0032886" 1.00000000000548 0.997091233231804 0 3 "regulation of microtubule-based process" "BP"
"1116" "GO:0009435" 1.00000000000562 0.876426454349366 0 8 "NAD biosynthetic process" "BP"
"1021" "GO:0008734" 1.00000000000563 0.999018391823901 0 1 "L-aspartate oxidase activity" "MF"
"476" "GO:0004831" 1.00000000000571 0.955642689008468 0 2 "tyrosine-tRNA ligase activity" "MF"
"1708" "GO:0043085" 1.00000000000591 0.846101617785422 0 4 "positive regulation of catalytic activity" "BP"
"1294" "GO:0016539" 1.00000000000593 0.999030223373688 0 1 "intein-mediated protein splicing" "BP"
"11" "GO:0000105" 1.00000000000593 0.765762977262302 0 7 "histidine biosynthetic process" "BP"
"1014" "GO:0008685" 1.00000000000597 0.922570933996011 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1911" "GO:0052624" 1.00000000000597 0.922570933996011 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"111" "GO:0003724" 1.00000000000599 0.996124961073676 0 4 "RNA helicase activity" "MF"
"1692" "GO:0042651" 1.00000000000599 0.711165623660042 0 3 "thylakoid membrane" "CC"
"427" "GO:0004721" 1.000000000006 0.831686820047163 0 8 "phosphoprotein phosphatase activity" "MF"
"1531" "GO:0030619" 1.00000000000603 0.994131022140872 0 1 "U1 snRNA binding" "MF"
"1790" "GO:0046422" 1.00000000000603 0.994131022140872 0 1 "violaxanthin de-epoxidase activity" "MF"
"500" "GO:0005085" 1.00000000000607 0.93650119161066 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"1888" "GO:0051259" 1.00000000000607 0.927840002486371 0 2 "protein oligomerization" "BP"
"1482" "GO:0022904" 1.00000000000607 0.288143675825904 0 8 "respiratory electron transport chain" "BP"
"403" "GO:0004644" 1.00000000000613 0.948134241028837 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"821" "GO:0006729" 1.00000000000618 0.739226737866559 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"924" "GO:0008124" 1.00000000000618 0.739226737866559 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"845" "GO:0006814" 1.00000000000619 0.989727489870149 0 6 "sodium ion transport" "BP"
"1835" "GO:0048193" 1.0000000000062 0.530069491239188 0 8 "Golgi vesicle transport" "BP"
"558" "GO:0005674" 1.00000000000621 0.866054895903774 0 2 "transcription factor TFIIF complex" "CC"
"867" "GO:0006891" 1.00000000000624 0.996118262249531 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"195" "GO:0004001" 1.00000000000625 0.926823071718916 0 2 "adenosine kinase activity" "MF"
"1406" "GO:0017089" 1.00000000000626 0.722289570096093 0 3 "glycolipid transporter activity" "MF"
"1806" "GO:0046836" 1.00000000000626 0.722289570096093 0 3 "glycolipid transport" "BP"
"1907" "GO:0051861" 1.00000000000626 0.722289570096093 0 3 "glycolipid binding" "MF"
"1701" "GO:0042981" 1.00000000000629 0.905627677476219 0 2 "regulation of apoptotic process" "BP"
"1166" "GO:0009916" 1.00000000000647 0.938675997641548 0 2 "alternative oxidase activity" "MF"
"72" "GO:0000811" 1.00000000000656 0.907126054935235 0 1 "GINS complex" "CC"
"861" "GO:0006884" 1.00000000000656 0.907126054935235 0 1 "cell volume homeostasis" "BP"
"1642" "GO:0034709" 1.00000000000656 0.907126054935235 0 1 "methylosome" "CC"
"1643" "GO:0034715" 1.00000000000656 0.907126054935235 0 1 "pICln-Sm protein complex" "CC"
"286" "GO:0004359" 1.00000000000668 0.919690337848536 0 1 "glutaminase activity" "MF"
"1106" "GO:0009317" 1.00000000000676 0.744018834653902 0 4 "acetyl-CoA carboxylase complex" "CC"
"246" "GO:0004148" 1.00000000000687 0.992386616008167 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"989" "GO:0008460" 1.00000000000691 0.999026846799189 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"1087" "GO:0009225" 1.00000000000691 0.999026846799189 0 1 "nucleotide-sugar metabolic process" "BP"
"1773" "GO:0045747" 1.00000000000692 0.799113310195346 0 1 "positive regulation of Notch signaling pathway" "BP"
"285" "GO:0004358" 1.00000000000698 0.993272571900796 0 1 "glutamate N-acetyltransferase activity" "MF"
"290" "GO:0004366" 1.00000000000698 0.993272571900796 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"811" "GO:0006650" 1.00000000000698 0.993272571900796 0 1 "glycerophospholipid metabolic process" "BP"
"1112" "GO:0009396" 1.00000000000698 0.869259131411255 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1271" "GO:0016209" 1.00000000000701 0.712446528774173 0 4 "antioxidant activity" "MF"
"1584" "GO:0032040" 1.00000000000704 0.712591546683669 0 7 "small-subunit processome" "CC"
"1418" "GO:0018344" 1.00000000000704 0.8815071757192 0 3 "protein geranylgeranylation" "BP"
"627" "GO:0006007" 1.00000000000705 0.998613745363772 0 1 "glucose catabolic process" "BP"
"1431" "GO:0019237" 1.00000000000705 0.999027078022046 0 1 "centromeric DNA binding" "MF"
"1895" "GO:0051382" 1.00000000000705 0.999027078022046 0 1 "kinetochore assembly" "BP"
"1448" "GO:0019499" 1.00000000000705 0.936884198540556 0 2 "cyanide metabolic process" "BP"
"1850" "GO:0050017" 1.00000000000705 0.936884198540556 0 2 "L-3-cyanoalanine synthase activity" "MF"
"1080" "GO:0009113" 1.00000000000706 0.994277510544241 0 3 "purine nucleobase biosynthetic process" "BP"
"450" "GO:0004798" 1.00000000000708 0.928193107744558 0 1 "thymidylate kinase activity" "MF"
"670" "GO:0006233" 1.00000000000708 0.928193107744558 0 1 "dTDP biosynthetic process" "BP"
"709" "GO:0006379" 1.00000000000715 0.570101882068609 0 4 "mRNA cleavage" "BP"
"197" "GO:0004004" 1.00000000000719 0.999027828635674 0 1 "ATP-dependent RNA helicase activity" "MF"
"1561" "GO:0031209" 1.00000000000721 0.814928465845272 0 1 "SCAR complex" "CC"
"1593" "GO:0032403" 1.00000000000721 0.814928465845272 0 1 "protein complex binding" "MF"
"485" "GO:0004852" 1.00000000000722 0.955706153099969 0 1 "uroporphyrinogen-III synthase activity" "MF"
"495" "GO:0004888" 1.00000000000722 0.955706153099969 0 1 "transmembrane signaling receptor activity" "MF"
"904" "GO:0007166" 1.00000000000722 0.955706153099969 0 1 "cell surface receptor signaling pathway" "BP"
"1641" "GO:0034508" 1.00000000000722 0.955706153099969 0 1 "centromere complex assembly" "BP"
"1916" "GO:0052855" 1.00000000000722 0.955706153099969 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1975" "GO:0098599" 1.00000000000722 0.955706153099969 0 1 "palmitoyl hydrolase activity" "MF"
"1223" "GO:0015631" 1.00000000000728 0.963282571563653 0 1 "tubulin binding" "MF"
"1139" "GO:0009631" 1.0000000000073 0.869282295425531 0 1 "cold acclimation" "BP"
"1178" "GO:0010150" 1.0000000000073 0.869282295425531 0 1 "leaf senescence" "BP"
"1610" "GO:0032981" 1.0000000000073 0.869282295425531 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1003" "GO:0008610" 1.0000000000073 0.914706532691998 0 2 "lipid biosynthetic process" "BP"
"136" "GO:0003856" 1.00000000000738 0.969469149910056 0 2 "3-dehydroquinate synthase activity" "MF"
"178" "GO:0003958" 1.00000000000739 0.997083573314565 0 3 "NADPH-hemoprotein reductase activity" "MF"
"1336" "GO:0016743" 1.00000000000739 0.927091602941762 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"52" "GO:0000390" 1.00000000000739 0.999029535094715 0 1 "spliceosomal complex disassembly" "BP"
"1944" "GO:0071008" 1.00000000000739 0.999029535094715 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"1955" "GO:0071821" 1.00000000000744 0.851257411572389 0 1 "FANCM-MHF complex" "CC"
"387" "GO:0004617" 1.00000000000746 0.998021483149929 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"417" "GO:0004665" 1.00000000000749 0.908354751540551 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"792" "GO:0006571" 1.00000000000749 0.908354751540551 0 2 "tyrosine biosynthetic process" "BP"
"1052" "GO:0008977" 1.00000000000749 0.908354751540551 0 2 "prephenate dehydrogenase activity" "MF"
"14" "GO:0000126" 1.00000000000751 0.897887743890225 0 3 "transcription factor TFIIIB complex" "CC"
"1045" "GO:0008935" 1.00000000000752 0.961764517067377 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1711" "GO:0043130" 1.00000000000752 0.803166527175184 0 3 "ubiquitin binding" "MF"
"921" "GO:0008108" 1.00000000000755 0.963655774002266 0 1 "UDP-glucose:hexose-1-phosphate uridylyltransferase activity" "MF"
"1173" "GO:0010024" 1.00000000000755 0.963655774002266 0 1 "phytochromobilin biosynthetic process" "BP"
"1318" "GO:0016636" 1.00000000000755 0.963655774002266 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1962" "GO:0080009" 1.00000000000755 0.963655774002266 0 1 "mRNA methylation" "BP"
"1131" "GO:0009540" 1.00000000000755 0.999026821822681 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1145" "GO:0009688" 1.00000000000755 0.999026821822681 0 1 "abscisic acid biosynthetic process" "BP"
"1617" "GO:0033180" 1.00000000000755 0.665884923302617 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"332" "GO:0004478" 1.00000000000757 0.919078301543362 0 4 "methionine adenosyltransferase activity" "MF"
"783" "GO:0006556" 1.00000000000757 0.919078301543362 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"322" "GO:0004450" 1.0000000000076 0.963959819386047 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"649" "GO:0006102" 1.0000000000076 0.963959819386047 0 3 "isocitrate metabolic process" "BP"
"1751" "GO:0045131" 1.00000000000762 0.999027194686992 0 1 "pre-mRNA branch point binding" "MF"
"981" "GO:0008428" 1.00000000000762 0.74747737680144 0 2 "ribonuclease inhibitor activity" "MF"
"1887" "GO:0051252" 1.00000000000762 0.74747737680144 0 2 "regulation of RNA metabolic process" "BP"
"210" "GO:0004045" 1.00000000000764 0.458868897056741 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"12" "GO:0000107" 1.00000000000778 0.998961286077861 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"150" "GO:0003885" 1.00000000000778 0.998961286077861 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"1317" "GO:0016633" 1.00000000000778 0.998961286077861 0 1 "galactonolactone dehydrogenase activity" "MF"
"1332" "GO:0016719" 1.00000000000778 0.998961286077861 0 1 "carotene 7,8-desaturase activity" "MF"
"1367" "GO:0016833" 1.00000000000778 0.998961286077861 0 1 "oxo-acid-lyase activity" "MF"
"413" "GO:0004657" 1.00000000000778 0.995742491845451 0 1 "proline dehydrogenase activity" "MF"
"786" "GO:0006562" 1.00000000000778 0.995742491845451 0 1 "proline catabolic process" "BP"
"219" "GO:0004066" 1.00000000000782 0.980035174113869 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"772" "GO:0006529" 1.00000000000782 0.980035174113869 0 2 "asparagine biosynthetic process" "BP"
"991" "GO:0008479" 1.00000000000784 0.983507750871147 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
