"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1780" "GO:0045893" 1 0.98095358116914 0 6 "positive regulation of transcription, DNA-templated" "BP"
"1781" "GO:0045900" 1 0.992784422327241 0 1 "negative regulation of translational elongation" "BP"
"1782" "GO:0045901" 1 0.964392279765324 0 6 "positive regulation of translational elongation" "BP"
"1783" "GO:0045905" 1 0.964392279765324 0 6 "positive regulation of translational termination" "BP"
"1784" "GO:0045910" 1 0.995564243441323 0 2 "negative regulation of DNA recombination" "BP"
"1785" "GO:0045944" 1 0.890895369074075 0 18 "positive regulation of transcription from RNA polymerase II promoter" "BP"
"1786" "GO:0046034" 1 0.952948517779814 0 11 "ATP metabolic process" "BP"
"1787" "GO:0046080" 1 0.987748393127955 0 2 "dUTP metabolic process" "BP"
"1788" "GO:0046148" 1 0.993789686699571 0 3 "pigment biosynthetic process" "BP"
"1789" "GO:0046168" 1 0.989393882200698 0 4 "glycerol-3-phosphate catabolic process" "BP"
"1790" "GO:0046274" 1 0.988127579152057 0 2 "lignin catabolic process" "BP"
"1791" "GO:0046294" 1 0.996110148534083 0 1 "formaldehyde catabolic process" "BP"
"1792" "GO:0046373" 1 0.995475165448401 0 2 "L-arabinose metabolic process" "BP"
"1793" "GO:0046406" 1 0.996634165250468 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"1794" "GO:0046408" 1 0.997278124389679 0 1 "chlorophyll synthetase activity" "MF"
"1795" "GO:0046417" 1 0.992214100673466 0 2 "chorismate metabolic process" "BP"
"1796" "GO:0046422" 1 0.99755246391346 0 1 "violaxanthin de-epoxidase activity" "MF"
"1797" "GO:0046429" 1 0.997714923952438 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"1798" "GO:0046470" 1 0.99551843505772 0 2 "phosphatidylcholine metabolic process" "BP"
"1799" "GO:0046488" 1 0.967988048115513 0 13 "phosphatidylinositol metabolic process" "BP"
"1800" "GO:0046522" 1 0.997340986241512 0 1 "S-methyl-5-thioribose kinase activity" "MF"
"1801" "GO:0046524" 1 0.991616340118796 0 4 "sucrose-phosphate synthase activity" "MF"
"1802" "GO:0046537" 1 0.997588200200064 0 1 "2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity" "MF"
"1803" "GO:0046540" 1 0.98564741544819 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"1804" "GO:0046554" 1 0.994967091563519 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1805" "GO:0046556" 1 0.995475165448401 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"1806" "GO:0046577" 1 0.993186723885275 0 3 "long-chain-alcohol oxidase activity" "MF"
"1807" "GO:0046621" 1 0.997027125730389 0 1 "negative regulation of organ growth" "BP"
"1808" "GO:0046654" 1 0.997488647911864 0 1 "tetrahydrofolate biosynthetic process" "BP"
"1809" "GO:0046656" 1 0.996850818275267 0 1 "folic acid biosynthetic process" "BP"
"1810" "GO:0046658" 1 0.994769695225793 0 1 "anchored component of plasma membrane" "CC"
"1811" "GO:0046835" 1 0.9807881101659 0 8 "carbohydrate phosphorylation" "BP"
"1812" "GO:0046836" 1 0.985097337463948 0 3 "glycolipid transport" "BP"
"1813" "GO:0046854" 1 0.966143403994072 0 12 "phosphatidylinositol phosphorylation" "BP"
"1814" "GO:0046855" 1 0.988850614784701 0 3 "inositol phosphate dephosphorylation" "BP"
"1815" "GO:0046856" 1 0.974974476959095 0 8 "phosphatidylinositol dephosphorylation" "BP"
"1817" "GO:0046873" 1 0.953806357477238 0 16 "metal ion transmembrane transporter activity" "MF"
"1818" "GO:0046907" 1 0.982037478516804 0 5 "intracellular transport" "BP"
"1819" "GO:0046912" 1 0.976526225974741 0 7 "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" "MF"
"1820" "GO:0046914" 1 0.990609991028817 0 2 "transition metal ion binding" "MF"
"1821" "GO:0046923" 1 0.970158235517094 0 7 "ER retention sequence binding" "MF"
"1822" "GO:0046933" 1 0.883949508095414 0 23 "proton-transporting ATP synthase activity, rotational mechanism" "MF"
"1823" "GO:0046938" 1 0.99765506225482 0 1 "phytochelatin biosynthetic process" "BP"
"1824" "GO:0046961" 1 0.969778331836369 0 8 "proton-transporting ATPase activity, rotational mechanism" "MF"
"1825" "GO:0046982" 1 0.628721189793155 0 79 "protein heterodimerization activity" "MF"
"1827" "GO:0047262" 1 0.956101398659073 0 16 "polygalacturonate 4-alpha-galacturonosyltransferase activity" "MF"
"1828" "GO:0047325" 1 0.985779333638483 0 5 "inositol tetrakisphosphate 1-kinase activity" "MF"
"1829" "GO:0047334" 1 0.990721363903254 0 4 "diphosphate-fructose-6-phosphate 1-phosphotransferase activity" "MF"
"1830" "GO:0047429" 1 0.971808646724435 0 5 "nucleoside-triphosphate diphosphatase activity" "MF"
"1831" "GO:0047617" 1 0.994764539553836 0 2 "acyl-CoA hydrolase activity" "MF"
"1832" "GO:0047632" 1 0.997064977065583 0 1 "agmatine deiminase activity" "MF"
"1833" "GO:0047746" 1 0.996466394828583 0 1 "chlorophyllase activity" "MF"
"1834" "GO:0047750" 1 0.995127105739576 0 1 "cholestenol delta-isomerase activity" "MF"
"1835" "GO:0047918" 1 0.994153099608739 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"1836" "GO:0048015" 1 0.991588615872836 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1837" "GO:0048034" 1 0.997430163789571 0 1 "heme O biosynthetic process" "BP"
"1838" "GO:0048037" 1 0.993433837932845 0 2 "cofactor binding" "MF"
"1839" "GO:0048038" 1 0.869325274370306 0 23 "quinone binding" "MF"
"1840" "GO:0048046" 1 0.948488241731031 0 13 "apoplast" "CC"
"1841" "GO:0048193" 1 0.966425954011794 0 8 "Golgi vesicle transport" "BP"
"1842" "GO:0048208" 1 0.99640944023393 0 2 "COPII vesicle coating" "BP"
"1843" "GO:0048268" 1 0.985678510633038 0 6 "clathrin coat assembly" "BP"
"1844" "GO:0048278" 1 0.988213006181948 0 2 "vesicle docking" "BP"
"1845" "GO:0048280" 1 0.994740981330098 0 2 "vesicle fusion with Golgi apparatus" "BP"
"1846" "GO:0048312" 1 0.998185800269336 0 1 "intracellular distribution of mitochondria" "BP"
"1847" "GO:0048316" 1 0.998697590992291 0 1 "seed development" "BP"
"1848" "GO:0048364" 1 0.96963159171921 0 9 "root development" "BP"
"1849" "GO:0048366" 1 0.997611435038282 0 1 "leaf development" "BP"
"1850" "GO:0048476" 1 0.997681805959897 0 1 "Holliday junction resolvase complex" "CC"
"1851" "GO:0048478" 1 0.996269467784484 0 1 "replication fork protection" "BP"
"1852" "GO:0048487" 1 0.987533918046079 0 3 "beta-tubulin binding" "MF"
"1853" "GO:0048500" 1 0.975893015216463 0 7 "signal recognition particle" "CC"
"1854" "GO:0048529" 1 0.997255513353381 0 1 "magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity" "MF"
"1855" "GO:0048544" 1 0.932600560441015 0 24 "recognition of pollen" "BP"
"1856" "GO:0050017" 1 0.993799633910442 0 2 "L-3-cyanoalanine synthase activity" "MF"
"1857" "GO:0050080" 1 0.992806199960356 0 1 "malonyl-CoA decarboxylase activity" "MF"
"1858" "GO:0050113" 1 0.987505773180707 0 4 "inositol oxygenase activity" "MF"
"1859" "GO:0050126" 1 0.996320390200023 0 1 "N-carbamoylputrescine amidase activity" "MF"
"1860" "GO:0050220" 1 0.997136146932472 0 1 "prostaglandin-E synthase activity" "MF"
"1861" "GO:0050242" 1 0.997842576039724 0 1 "pyruvate, phosphate dikinase activity" "MF"
"1862" "GO:0050290" 1 0.997736727209984 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"1863" "GO:0050307" 1 0.994781331242787 0 2 "sucrose-phosphate phosphatase activity" "MF"
"1864" "GO:0050311" 1 0.997697364681913 0 1 "sulfite reductase (ferredoxin) activity" "MF"
"1865" "GO:0050355" 1 0.98963891444274 0 2 "triphosphatase activity" "MF"
"1867" "GO:0050482" 1 0.989375102916581 0 2 "arachidonic acid secretion" "BP"
"1868" "GO:0050511" 1 0.997441962013376 0 1 "undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity" "MF"
"1869" "GO:0050515" 1 0.997232046603154 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"1870" "GO:0050518" 1 0.9964068074176 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"1871" "GO:0050567" 1 0.997640579920003 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"1872" "GO:0050660" 1 0.761898123253897 0 80 "flavin adenine dinucleotide binding" "MF"
"1873" "GO:0050661" 1 0.901971102428741 0 36 "NADP binding" "MF"
"1874" "GO:0050662" 1 0.900469400666959 0 35 "coenzyme binding" "MF"
"1875" "GO:0050664" 1 0.991231387348208 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"1876" "GO:0050790" 1 0.988447172586892 0 4 "regulation of catalytic activity" "BP"
"1877" "GO:0050832" 1 0.984506625849382 0 5 "defense response to fungus" "BP"
"1878" "GO:0050896" 1 0.986397912078399 0 6 "response to stimulus" "BP"
"1879" "GO:0050897" 1 0.991522092388791 0 3 "cobalt ion binding" "MF"
"1880" "GO:0050992" 1 0.997504763372322 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1881" "GO:0050999" 1 0.996370195541209 0 1 "regulation of nitric-oxide synthase activity" "BP"
"1882" "GO:0051013" 1 0.993131301994417 0 3 "microtubule severing" "BP"
"1883" "GO:0051015" 1 0.990991049277952 0 4 "actin filament binding" "MF"
"1884" "GO:0051016" 1 0.992159824959041 0 2 "barbed-end actin filament capping" "BP"
"1885" "GO:0051017" 1 0.993521565408442 0 3 "actin filament bundle assembly" "BP"
"1886" "GO:0051028" 1 0.997775445566767 0 1 "mRNA transport" "BP"
"1887" "GO:0051082" 1 0.782671959952513 0 66 "unfolded protein binding" "MF"
"1888" "GO:0051087" 1 0.952667798571638 0 14 "chaperone binding" "MF"
"1889" "GO:0051090" 1 0.995326436730173 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1890" "GO:0051103" 1 0.993643448382244 0 3 "DNA ligation involved in DNA repair" "BP"
"1891" "GO:0051188" 1 0.994991629963046 0 2 "cofactor biosynthetic process" "BP"
"1892" "GO:0051205" 1 0.967094987382941 0 8 "protein insertion into membrane" "BP"
"1893" "GO:0051225" 1 0.978650639009482 0 8 "spindle assembly" "BP"
"1894" "GO:0051252" 1 0.988199431508268 0 2 "regulation of RNA metabolic process" "BP"
"1895" "GO:0051259" 1 0.993557271558612 0 2 "protein oligomerization" "BP"
"1896" "GO:0051260" 1 0.988867053915355 0 4 "protein homooligomerization" "BP"
"1897" "GO:0051276" 1 0.987451352067739 0 6 "chromosome organization" "BP"
"1898" "GO:0051287" 1 0.760512119475503 0 73 "NAD binding" "MF"
"1899" "GO:0051301" 1 0.975702356716035 0 7 "cell division" "BP"
"1900" "GO:0051304" 1 0.997715328145502 0 1 "chromosome separation" "BP"
"1901" "GO:0051321" 1 0.997810836071475 0 1 "meiotic cell cycle" "BP"
"1902" "GO:0051382" 1 0.997703291162818 0 1 "kinetochore assembly" "BP"
"1903" "GO:0051499" 1 0.990759423989582 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1904" "GO:0051513" 1 0.993405292647731 0 3 "regulation of monopolar cell growth" "BP"
"1906" "GO:0051537" 1 0.91646182006973 0 22 "2 iron, 2 sulfur cluster binding" "MF"
"1907" "GO:0051539" 1 0.936768241617576 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1908" "GO:0051603" 1 0.906938461207455 0 20 "proteolysis involved in cellular protein catabolic process" "BP"
"1909" "GO:0051716" 1 0.994769695225793 0 1 "cellular response to stimulus" "BP"
"1910" "GO:0051726" 1 0.987608270181048 0 4 "regulation of cell cycle" "BP"
"1911" "GO:0051740" 1 0.986397912078399 0 6 "ethylene binding" "MF"
"1912" "GO:0051741" 1 0.997019370084022 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"1913" "GO:0051745" 1 0.997504763372322 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1914" "GO:0051861" 1 0.985097337463948 0 3 "glycolipid binding" "MF"
"1915" "GO:0051903" 1 0.997115419886056 0 1 "S-(hydroxymethyl)glutathione dehydrogenase activity" "MF"
"1916" "GO:0051920" 1 0.991753196143551 0 2 "peroxiredoxin activity" "MF"
"1917" "GO:0051996" 1 0.989188859508723 0 4 "squalene synthase activity" "MF"
"1918" "GO:0052624" 1 0.995702114367224 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"1919" "GO:0052689" 1 0.997188871711516 0 1 "carboxylic ester hydrolase activity" "MF"
"1920" "GO:0052716" 1 0.988127579152057 0 2 "hydroquinone:oxygen oxidoreductase activity" "MF"
"1921" "GO:0052725" 1 0.985779333638483 0 5 "inositol-1,3,4-trisphosphate 6-kinase activity" "MF"
"1922" "GO:0052726" 1 0.985779333638483 0 5 "inositol-1,3,4-trisphosphate 5-kinase activity" "MF"
"1923" "GO:0052855" 1 0.996580092681399 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1924" "GO:0052861" 1 0.995412912266188 0 2 "glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group" "MF"
"1925" "GO:0052866" 1 0.992339754864959 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"1926" "GO:0055075" 1 0.992957838268632 0 3 "potassium ion homeostasis" "BP"
"1929" "GO:0060236" 1 0.973130621654481 0 9 "regulation of mitotic spindle organization" "BP"
"1930" "GO:0060548" 1 0.995349522140604 0 2 "negative regulation of cell death" "BP"
"1931" "GO:0060918" 1 0.99767964683053 0 1 "auxin transport" "BP"
"1932" "GO:0061575" 1 0.994527274582421 0 1 "cyclin-dependent protein serine/threonine kinase activator activity" "MF"
"1933" "GO:0070006" 1 0.993092857562766 0 3 "metalloaminopeptidase activity" "MF"
"1934" "GO:0070008" 1 0.993205787504179 0 3 "serine-type exopeptidase activity" "MF"
"1935" "GO:0070176" 1 0.996243592375059 0 1 "DRM complex" "CC"
"1936" "GO:0070204" 1 0.995560810224901 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"1937" "GO:0070402" 1 0.994239167142378 0 2 "NADPH binding" "MF"
"1938" "GO:0070403" 1 0.990968727213467 0 3 "NAD+ binding" "MF"
"1939" "GO:0070461" 1 0.990889754419811 0 3 "SAGA-type complex" "CC"
"1940" "GO:0070469" 1 0.984258498543461 0 2 "respiratory chain" "CC"
"1941" "GO:0070475" 1 0.993214933124959 0 2 "rRNA base methylation" "BP"
"1942" "GO:0070481" 1 0.99708695549941 0 1 "nuclear-transcribed mRNA catabolic process, non-stop decay" "BP"
"1943" "GO:0070531" 1 0.99314062272747 0 2 "BRCA1-A complex" "CC"
"1944" "GO:0070536" 1 0.997336025558675 0 1 "protein K63-linked deubiquitination" "BP"
"1945" "GO:0070552" 1 0.99314062272747 0 2 "BRISC complex" "CC"
"1946" "GO:0070569" 1 0.985888079522938 0 6 "uridylyltransferase activity" "MF"
"1947" "GO:0070588" 1 0.98462039295995 0 7 "calcium ion transmembrane transport" "BP"
"1948" "GO:0070652" 1 0.982407231867112 0 7 "HAUS complex" "CC"
"1949" "GO:0070772" 1 0.99541228110832 0 2 "PAS complex" "CC"
"1950" "GO:0070966" 1 0.99708695549941 0 1 "nuclear-transcribed mRNA catabolic process, no-go decay" "BP"
"1951" "GO:0071008" 1 0.997826109819372 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"1952" "GO:0071013" 1 0.997669123332213 0 1 "catalytic step 2 spliceosome" "CC"
"1953" "GO:0071025" 1 0.99708695549941 0 1 "RNA surveillance" "BP"
"1954" "GO:0071266" 1 0.99752853616533 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"1955" "GO:0071446" 1 0.977235258372496 0 5 "cellular response to salicylic acid stimulus" "BP"
"1956" "GO:0071577" 1 0.99411350202733 0 2 "zinc II ion transmembrane transport" "BP"
"1957" "GO:0071586" 1 0.997360337465556 0 1 "CAAX-box protein processing" "BP"
"1958" "GO:0071704" 1 0.990727578881905 0 4 "organic substance metabolic process" "BP"
"1959" "GO:0071705" 1 0.994546757021875 0 2 "nitrogen compound transport" "BP"
"1960" "GO:0071805" 1 0.954217303490794 0 17 "potassium ion transmembrane transport" "BP"
"1961" "GO:0071816" 1 0.988528288673107 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1962" "GO:0071821" 1 0.993696435587638 0 1 "FANCM-MHF complex" "CC"
"1963" "GO:0071897" 1 0.993643448382244 0 3 "DNA biosynthetic process" "BP"
"1964" "GO:0071949" 1 0.979956769218179 0 8 "FAD binding" "MF"
"1965" "GO:0071951" 1 0.996946731408512 0 1 "conversion of methionyl-tRNA to N-formyl-methionyl-tRNA" "BP"
"1966" "GO:0072488" 1 0.990283246994614 0 4 "ammonium transmembrane transport" "BP"
"1967" "GO:0072546" 1 0.990654080145632 0 2 "ER membrane protein complex" "CC"
"1968" "GO:0080008" 1 0.997674481363603 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"1969" "GO:0080009" 1 0.996785553743212 0 1 "mRNA methylation" "BP"
"1970" "GO:0080019" 1 0.973698813869857 0 5 "fatty-acyl-CoA reductase (alcohol-forming) activity" "MF"
"1971" "GO:0080048" 1 0.994846545685495 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"1972" "GO:0080085" 1 0.9970115520516 0 1 "signal recognition particle, chloroplast targeting" "CC"
"1973" "GO:0080110" 1 0.996746742045889 0 1 "sporopollenin biosynthetic process" "BP"
"1974" "GO:0080123" 1 0.981174869210186 0 8 "jasmonate-amino synthetase activity" "MF"
"1975" "GO:0089701" 1 0.991051297269712 0 3 "U2AF" "CC"
"1976" "GO:0090266" 1 0.992871388773856 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"1977" "GO:0090544" 1 0.995004982361859 0 2 "BAF-type complex" "CC"
"1978" "GO:0097027" 1 0.985231450840376 0 6 "ubiquitin-protein transferase activator activity" "MF"
"1979" "GO:0097361" 1 0.996868854305488 0 1 "CIA complex" "CC"
"1980" "GO:0097576" 1 0.997784996708504 0 1 "vacuole fusion" "BP"
"1981" "GO:0098519" 1 0.99460267259511 0 1 "nucleotide phosphatase activity, acting on free nucleotides" "MF"
"1982" "GO:0098599" 1 0.996580092681399 0 1 "palmitoyl hydrolase activity" "MF"
"1983" "GO:0099402" 1 0.995358632451296 0 2 "plant organ development" "BP"
"1984" "GO:1901137" 1 0.997693195203821 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1985" "GO:1901601" 1 0.982307877457563 0 3 "strigolactone biosynthetic process" "BP"
"1986" "GO:1901671" 1 0.990609991028817 0 2 "positive regulation of superoxide dismutase activity" "BP"
"1987" "GO:1902358" 1 0.985848288382828 0 3 "sulfate transmembrane transport" "BP"
"1988" "GO:1902979" 1 0.997188871711516 0 1 "mitotic DNA replication termination" "BP"
"1989" "GO:1904668" 1 0.985231450840376 0 6 "positive regulation of ubiquitin protein ligase activity" "BP"
"1990" "GO:1990316" 1 0.995349713879018 0 2 "ATG1/ULK1 kinase complex" "CC"
"1991" "GO:1990380" 1 0.997687689669815 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1992" "GO:1990879" 1 0.993065603853544 0 1 "CST complex" "CC"
"1993" "GO:2000028" 1 0.995993439438221 0 2 "regulation of photoperiodism, flowering" "BP"
"1994" "GO:2000031" 1 0.977235258372496 0 5 "regulation of salicylic acid mediated signaling pathway" "BP"
"1995" "GO:2000123" 1 0.992718948606957 0 1 "positive regulation of stomatal complex development" "BP"
"1996" "GO:2001070" 1 0.991165643230594 0 4 "starch binding" "MF"
"511" "GO:0005215" 1 0.564368954534475 0 170 "transporter activity" "MF"
"1484" "GO:0022857" 1 0.837540939260221 0 54 "transmembrane transporter activity" "MF"
