"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1742" "GO:0044249" 1 0.938799118533055 0 4 "cellular biosynthetic process" "BP"
"1743" "GO:0044571" 1 0.981687493507288 0 1 "[2Fe-2S] cluster assembly" "BP"
"1744" "GO:0044599" 1 0.999150633395217 0 1 "AP-5 adaptor complex" "CC"
"1745" "GO:0044877" 1 0.999280471054168 0 1 "macromolecular complex binding" "MF"
"1746" "GO:0045017" 1 0.99523945931864 0 2 "glycerolipid biosynthetic process" "BP"
"1747" "GO:0045038" 1 0.985974086008697 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1748" "GO:0045040" 1 0.889878368749739 0 3 "protein import into mitochondrial outer membrane" "BP"
"1749" "GO:0045116" 1 0.991568234521518 0 3 "protein neddylation" "BP"
"1750" "GO:0045131" 1 0.999280471053688 0 1 "pre-mRNA branch point binding" "MF"
"1751" "GO:0045132" 1 0.941846521343069 0 2 "meiotic chromosome segregation" "BP"
"1752" "GO:0045145" 1 0.986888541353938 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"1754" "GO:0045158" 1 0.952710015698326 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"1755" "GO:0045181" 1 0.999280471054168 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"1756" "GO:0045239" 1 0.920838457738298 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1757" "GO:0045252" 1 0.982629132609675 0 2 "oxoglutarate dehydrogenase complex" "CC"
"1758" "GO:0045254" 1 0.999010267725126 0 1 "pyruvate dehydrogenase complex" "CC"
"1759" "GO:0045261" 1 0.352762983289646 0 17 "proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"1760" "GO:0045263" 1 0.518759657762448 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1761" "GO:0045277" 1 0.996294835953056 0 1 "respiratory chain complex IV" "CC"
"1762" "GO:0045292" 1 0.960035059219549 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1763" "GO:0045300" 1 0.957341809921293 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"1764" "GO:0045430" 1 0.863167715437354 0 3 "chalcone isomerase activity" "MF"
"1765" "GO:0045454" 1 0.0284537321178637 0 94 "cell redox homeostasis" "BP"
"1766" "GO:0045492" 1 0.975688673007647 0 1 "xylan biosynthetic process" "BP"
"1767" "GO:0045550" 1 0.991272407192309 0 2 "geranylgeranyl reductase activity" "MF"
"1768" "GO:0045721" 1 0.993046021374021 0 1 "negative regulation of gluconeogenesis" "BP"
"1769" "GO:0045735" 1 0.81165672100489 0 8 "nutrient reservoir activity" "MF"
"1770" "GO:0045737" 1 0.938150123060474 0 1 "positive regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"1771" "GO:0045739" 1 0.962189815268788 0 1 "positive regulation of DNA repair" "BP"
"1772" "GO:0045747" 1 0.894112858749722 0 1 "positive regulation of Notch signaling pathway" "BP"
"1773" "GO:0045893" 1 0.895680747461516 0 6 "positive regulation of transcription, DNA-templated" "BP"
"1774" "GO:0045900" 1 0.906047169788948 0 1 "negative regulation of translational elongation" "BP"
"1775" "GO:0045901" 1 0.638100427897008 0 6 "positive regulation of translational elongation" "BP"
"1776" "GO:0045905" 1 0.638100427897008 0 6 "positive regulation of translational termination" "BP"
"1777" "GO:0045910" 1 0.998561456549314 0 2 "negative regulation of DNA recombination" "BP"
"1779" "GO:0046034" 1 0.632398952825306 0 11 "ATP metabolic process" "BP"
"1780" "GO:0046080" 1 0.85681233230861 0 2 "dUTP metabolic process" "BP"
"1781" "GO:0046148" 1 0.9977719245501 0 3 "pigment biosynthetic process" "BP"
"1782" "GO:0046168" 1 0.970384859725417 0 4 "glycerol-3-phosphate catabolic process" "BP"
"1783" "GO:0046274" 1 0.999205164992351 0 1 "lignin catabolic process" "BP"
"1784" "GO:0046294" 1 0.968300070673419 0 1 "formaldehyde catabolic process" "BP"
"1785" "GO:0046373" 1 0.998561456548401 0 2 "L-arabinose metabolic process" "BP"
"1786" "GO:0046406" 1 0.97851962544315 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"1787" "GO:0046408" 1 0.991297676599737 0 1 "chlorophyll synthetase activity" "MF"
"1788" "GO:0046417" 1 0.93722108044181 0 2 "chorismate metabolic process" "BP"
"1789" "GO:0046422" 1 0.996838180605729 0 1 "violaxanthin de-epoxidase activity" "MF"
"1790" "GO:0046429" 1 0.999280471053779 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"1791" "GO:0046470" 1 0.998561456549225 0 2 "phosphatidylcholine metabolic process" "BP"
"1792" "GO:0046488" 1 0.991399525405525 0 12 "phosphatidylinositol metabolic process" "BP"
"1793" "GO:0046522" 1 0.992561305906668 0 1 "S-methyl-5-thioribose kinase activity" "MF"
"1794" "GO:0046524" 1 0.997124969399916 0 4 "sucrose-phosphate synthase activity" "MF"
"1795" "GO:0046537" 1 0.997563658130977 0 1 "2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity" "MF"
"1796" "GO:0046540" 1 0.899847542249076 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"1797" "GO:0046554" 1 0.990776867884535 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1798" "GO:0046556" 1 0.998561456548401 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"1799" "GO:0046577" 1 0.997842956118969 0 3 "long-chain-alcohol oxidase activity" "MF"
"1800" "GO:0046621" 1 0.986283669870627 0 1 "negative regulation of organ growth" "BP"
"1801" "GO:0046654" 1 0.995543553426657 0 1 "tetrahydrofolate biosynthetic process" "BP"
"1803" "GO:0046658" 1 0.942703731597704 0 1 "anchored component of plasma membrane" "CC"
"1804" "GO:0046835" 1 0.979133023414077 0 8 "carbohydrate phosphorylation" "BP"
"1805" "GO:0046836" 1 0.849814500489756 0 3 "glycolipid transport" "BP"
"1806" "GO:0046854" 1 0.854202661319649 0 12 "phosphatidylinositol phosphorylation" "BP"
"1807" "GO:0046855" 1 0.916677348133699 0 3 "inositol phosphate dephosphorylation" "BP"
"1810" "GO:0046873" 1 0.80845865621247 0 16 "metal ion transmembrane transporter activity" "MF"
"1812" "GO:0046912" 1 0.99201703789498 0 6 "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" "MF"
"1813" "GO:0046914" 1 0.907506083251969 0 2 "transition metal ion binding" "MF"
"1814" "GO:0046923" 1 0.751688006311945 0 7 "ER retention sequence binding" "MF"
"1815" "GO:0046933" 1 0.244300462739318 0 23 "proton-transporting ATP synthase activity, rotational mechanism" "MF"
"1816" "GO:0046938" 1 0.998905323964994 0 1 "phytochelatin biosynthetic process" "BP"
"1818" "GO:0046982" 1 0.00401618764803669 0 78 "protein heterodimerization activity" "MF"
"1821" "GO:0047325" 1 0.941450619989669 0 5 "inositol tetrakisphosphate 1-kinase activity" "MF"
"1822" "GO:0047334" 1 0.99674406894888 0 4 "diphosphate-fructose-6-phosphate 1-phosphotransferase activity" "MF"
"1823" "GO:0047429" 1 0.710198488832291 0 5 "nucleoside-triphosphate diphosphatase activity" "MF"
"1824" "GO:0047617" 1 0.986695210552074 0 2 "acyl-CoA hydrolase activity" "MF"
"1825" "GO:0047632" 1 0.987036805801994 0 1 "agmatine deiminase activity" "MF"
"1826" "GO:0047746" 1 0.975232520465997 0 1 "chlorophyllase activity" "MF"
"1827" "GO:0047750" 1 0.949458233947665 0 1 "cholestenol delta-isomerase activity" "MF"
"1828" "GO:0047918" 1 0.974531452333564 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"1829" "GO:0048015" 1 0.996177992526217 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1830" "GO:0048034" 1 0.994359980926806 0 1 "heme O biosynthetic process" "BP"
"1831" "GO:0048037" 1 0.960482748954562 0 2 "cofactor binding" "MF"
"1833" "GO:0048046" 1 0.728892422376362 0 12 "apoplast" "CC"
"1834" "GO:0048193" 1 0.727583972484514 0 8 "Golgi vesicle transport" "BP"
"1835" "GO:0048208" 1 0.998561456549359 0 2 "COPII vesicle coating" "BP"
"1836" "GO:0048268" 1 0.986239814804145 0 6 "clathrin coat assembly" "BP"
"1838" "GO:0048280" 1 0.984470086848674 0 2 "vesicle fusion with Golgi apparatus" "BP"
"1839" "GO:0048312" 1 0.999280471054168 0 1 "intracellular distribution of mitochondria" "BP"
"1840" "GO:0048316" 1 0.999280471054168 0 1 "seed development" "BP"
"1841" "GO:0048364" 1 0.802923361057985 0 9 "root development" "BP"
"1842" "GO:0048366" 1 0.998034469994286 0 1 "leaf development" "BP"
"1843" "GO:0048476" 1 0.999280471052604 0 1 "Holliday junction resolvase complex" "CC"
"1844" "GO:0048478" 1 0.971392846467105 0 1 "replication fork protection" "BP"
"1845" "GO:0048487" 1 0.891972275026798 0 3 "beta-tubulin binding" "MF"
"1846" "GO:0048500" 1 0.846087892954117 0 7 "signal recognition particle" "CC"
"1847" "GO:0048529" 1 0.990843979708592 0 1 "magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity" "MF"
"1849" "GO:0050017" 1 0.967595067357514 0 2 "L-3-cyanoalanine synthase activity" "MF"
"1850" "GO:0050080" 1 0.906441613897976 0 1 "malonyl-CoA decarboxylase activity" "MF"
"1851" "GO:0050113" 1 0.933712082780725 0 4 "inositol oxygenase activity" "MF"
"1852" "GO:0050126" 1 0.972383895822928 0 1 "N-carbamoylputrescine amidase activity" "MF"
"1853" "GO:0050220" 1 0.988455659972024 0 1 "prostaglandin-E synthase activity" "MF"
"1854" "GO:0050242" 1 0.999280471054168 0 1 "pyruvate, phosphate dikinase activity" "MF"
"1855" "GO:0050290" 1 0.999280471053993 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"1856" "GO:0050307" 1 0.987032751500579 0 2 "sucrose-phosphate phosphatase activity" "MF"
"1857" "GO:0050311" 1 0.999280471053384 0 1 "sulfite reductase (ferredoxin) activity" "MF"
"1858" "GO:0050355" 1 0.889979453837375 0 2 "triphosphatase activity" "MF"
"1859" "GO:0050482" 1 0.885290341128092 0 2 "arachidonic acid secretion" "BP"
"1860" "GO:0050511" 1 0.994598495751113 0 1 "undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity" "MF"
"1861" "GO:0050515" 1 0.990373558608436 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"1862" "GO:0050518" 1 0.974068643513912 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"1863" "GO:0050567" 1 0.998620483555553 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"1865" "GO:0050661" 1 0.763536827823553 0 35 "NADP binding" "MF"
"1866" "GO:0050662" 1 0.610508181925031 0 35 "coenzyme binding" "MF"
"1867" "GO:0050664" 1 0.997124969399829 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"1868" "GO:0050790" 1 0.950781477747113 0 4 "regulation of catalytic activity" "BP"
"1869" "GO:0050832" 1 0.920136916335956 0 5 "defense response to fungus" "BP"
"1870" "GO:0050896" 1 0.995690535626324 0 6 "response to stimulus" "BP"
"1871" "GO:0050897" 1 0.967588142110467 0 3 "cobalt ion binding" "MF"
"1872" "GO:0050992" 1 0.995870218628245 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1873" "GO:0050999" 1 0.97335442429394 0 1 "regulation of nitric-oxide synthase activity" "BP"
"1874" "GO:0051013" 1 0.996922056736863 0 3 "microtubule severing" "BP"
"1875" "GO:0051015" 1 0.992683263829504 0 4 "actin filament binding" "MF"
"1876" "GO:0051016" 1 0.936196448590468 0 2 "barbed-end actin filament capping" "BP"
"1877" "GO:0051017" 1 0.997842956119793 0 3 "actin filament bundle assembly" "BP"
"1878" "GO:0051028" 1 0.999280471054124 0 1 "mRNA transport" "BP"
"1879" "GO:0051082" 1 0.177939700777778 0 65 "unfolded protein binding" "MF"
"1880" "GO:0051087" 1 0.717422466421319 0 14 "chaperone binding" "MF"
"1881" "GO:0051090" 1 0.998018941421565 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1882" "GO:0051103" 1 0.997674014252587 0 3 "DNA ligation involved in DNA repair" "BP"
"1883" "GO:0051188" 1 0.991272407192309 0 2 "cofactor biosynthetic process" "BP"
"1884" "GO:0051205" 1 0.739195295277192 0 8 "protein insertion into membrane" "BP"
"1885" "GO:0051225" 1 0.934232511875932 0 8 "spindle assembly" "BP"
"1886" "GO:0051252" 1 0.864651580286287 0 2 "regulation of RNA metabolic process" "BP"
"1887" "GO:0051259" 1 0.962932508302473 0 2 "protein oligomerization" "BP"
"1888" "GO:0051260" 1 0.960127157233324 0 4 "protein homooligomerization" "BP"
"1889" "GO:0051276" 1 0.995409458274584 0 6 "chromosome organization" "BP"
"1890" "GO:0051287" 1 0.137322347237933 0 72 "NAD binding" "MF"
"1891" "GO:0051301" 1 0.841920708176479 0 7 "cell division" "BP"
"1892" "GO:0051304" 1 0.999280471053776 0 1 "chromosome separation" "BP"
"1893" "GO:0051321" 1 0.999280471054168 0 1 "meiotic cell cycle" "BP"
"1894" "GO:0051382" 1 0.999280471053562 0 1 "kinetochore assembly" "BP"
"1895" "GO:0051499" 1 0.910282574060952 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1896" "GO:0051513" 1 0.997842956119272 0 3 "regulation of monopolar cell growth" "BP"
"1897" "GO:0051536" 1 0.184084415846043 0 48 "iron-sulfur cluster binding" "MF"
"1898" "GO:0051537" 1 0.462385534341714 0 22 "2 iron, 2 sulfur cluster binding" "MF"
"1899" "GO:0051539" 1 0.669257139169606 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1901" "GO:0051716" 1 0.942703731597704 0 1 "cellular response to stimulus" "BP"
"1902" "GO:0051726" 1 0.931949256075699 0 4 "regulation of cell cycle" "BP"
"1903" "GO:0051740" 1 0.995690535626324 0 6 "ethylene binding" "MF"
"1904" "GO:0051741" 1 0.98612947717309 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"1905" "GO:0051745" 1 0.995870218628245 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1906" "GO:0051861" 1 0.849814500489756 0 3 "glycolipid binding" "MF"
"1907" "GO:0051903" 1 0.988042060635386 0 1 "S-(hydroxymethyl)glutathione dehydrogenase activity" "MF"
"1908" "GO:0051920" 1 0.928571071176578 0 2 "peroxiredoxin activity" "MF"
"1909" "GO:0051996" 1 0.966301586930281 0 4 "squalene synthase activity" "MF"
"1910" "GO:0052624" 1 0.960430631622897 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"1911" "GO:0052689" 1 0.989509218786232 0 1 "carboxylic ester hydrolase activity" "MF"
"1912" "GO:0052716" 1 0.999205164992351 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"1913" "GO:0052725" 1 0.941450619989669 0 5 "inositol-1,3,4-trisphosphate 6-kinase activity" "MF"
"1914" "GO:0052726" 1 0.941450619989669 0 5 "inositol-1,3,4-trisphosphate 5-kinase activity" "MF"
"1915" "GO:0052855" 1 0.977458493318669 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1916" "GO:0052861" 1 0.998561456548184 0 2 "glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group" "MF"
"1917" "GO:0052866" 1 0.983691513199561 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"1918" "GO:0055075" 1 0.996260221934898 0 3 "potassium ion homeostasis" "BP"
"1921" "GO:0060236" 1 0.873305092059095 0 9 "regulation of mitotic spindle organization" "BP"
"1922" "GO:0060548" 1 0.998424967766611 0 2 "negative regulation of cell death" "BP"
"1923" "GO:0060918" 1 0.9992801666638 0 1 "auxin transport" "BP"
"1924" "GO:0061575" 1 0.938150123060474 0 1 "cyclin-dependent protein serine/threonine kinase activator activity" "MF"
"1925" "GO:0070006" 1 0.99784295611689 0 3 "metalloaminopeptidase activity" "MF"
"1926" "GO:0070008" 1 0.997842956119098 0 3 "serine-type exopeptidase activity" "MF"
"1927" "GO:0070176" 1 0.970889735742961 0 1 "DRM complex" "CC"
"1928" "GO:0070204" 1 0.957721853050439 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"1929" "GO:0070402" 1 0.976296852134789 0 2 "NADPH binding" "MF"
"1930" "GO:0070403" 1 0.956836499234026 0 3 "NAD+ binding" "MF"
"1931" "GO:0070461" 1 0.955298111769564 0 3 "SAGA-type complex" "CC"
"1933" "GO:0070475" 1 0.956404539285092 0 2 "rRNA base methylation" "BP"
"1934" "GO:0070481" 1 0.987474579681075 0 1 "nuclear-transcribed mRNA catabolic process, non-stop decay" "BP"
"1935" "GO:0070531" 1 0.954935288261655 0 2 "BRCA1-A complex" "CC"
"1936" "GO:0070536" 1 0.992461462585564 0 1 "protein K63-linked deubiquitination" "BP"
"1937" "GO:0070552" 1 0.954935288261655 0 2 "BRISC complex" "CC"
"1938" "GO:0070569" 1 0.988638787486556 0 6 "uridylyltransferase activity" "MF"
"1939" "GO:0070588" 1 0.985620030462001 0 7 "calcium ion transmembrane transport" "BP"
"1940" "GO:0070652" 1 0.963517640622579 0 7 "HAUS complex" "CC"
"1941" "GO:0070772" 1 0.998561456548144 0 2 "PAS complex" "CC"
"1942" "GO:0070966" 1 0.987474579681075 0 1 "nuclear-transcribed mRNA catabolic process, no-go decay" "BP"
"1943" "GO:0071008" 1 0.999280471054168 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"1944" "GO:0071013" 1 0.999164481914838 0 1 "catalytic step 2 spliceosome" "CC"
"1945" "GO:0071025" 1 0.987474579681075 0 1 "RNA surveillance" "BP"
"1946" "GO:0071266" 1 0.99635246202309 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"1948" "GO:0071577" 1 0.973766694485246 0 2 "zinc II ion transmembrane transport" "BP"
"1949" "GO:0071586" 1 0.992950996510133 0 1 "CAAX-box protein processing" "BP"
"1950" "GO:0071704" 1 0.996846025791902 0 4 "organic substance metabolic process" "BP"
"1951" "GO:0071705" 1 0.982337098763621 0 2 "nitrogen compound transport" "BP"
"1952" "GO:0071805" 1 0.838454390964482 0 17 "potassium ion transmembrane transport" "BP"
"1953" "GO:0071816" 1 0.870345974404996 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1954" "GO:0071821" 1 0.922709425548892 0 1 "FANCM-MHF complex" "CC"
"1955" "GO:0071897" 1 0.997674014252587 0 3 "DNA biosynthetic process" "BP"
"1956" "GO:0071949" 1 0.961255941883051 0 8 "FAD binding" "MF"
"1957" "GO:0071951" 1 0.984687302832943 0 1 "conversion of methionyl-tRNA to N-formyl-methionyl-tRNA" "BP"
"1958" "GO:0072488" 1 0.988186109882662 0 4 "ammonium transmembrane transport" "BP"
"1959" "GO:0072546" 1 0.905394925147802 0 2 "ER membrane protein complex" "CC"
"1960" "GO:0080008" 1 0.999244903725985 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"1961" "GO:0080009" 1 0.981499471331096 0 1 "mRNA methylation" "BP"
"1962" "GO:0080019" 1 0.989094696873487 0 3 "fatty-acyl-CoA reductase (alcohol-forming) activity" "MF"
"1963" "GO:0080048" 1 0.988344147101341 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"1964" "GO:0080085" 1 0.985974086008697 0 1 "signal recognition particle, chloroplast targeting" "CC"
"1965" "GO:0080110" 1 0.980734236461673 0 1 "sporopollenin biosynthetic process" "BP"
"1967" "GO:0089701" 1 0.957248227560334 0 3 "U2AF" "CC"
"1968" "GO:0090266" 1 0.907623329883235 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"1969" "GO:0090544" 1 0.991542486627678 0 2 "BAF-type complex" "CC"
"1970" "GO:0097027" 1 0.977729197839412 0 6 "ubiquitin-protein transferase activator activity" "MF"
"1971" "GO:0097361" 1 0.983144976907375 0 1 "CIA complex" "CC"
"1972" "GO:0097576" 1 0.999280471054168 0 1 "vacuole fusion" "BP"
"1973" "GO:0098519" 1 0.939564015311336 0 1 "nucleotide phosphatase activity, acting on free nucleotides" "MF"
"1974" "GO:0098599" 1 0.977458493318669 0 1 "palmitoyl hydrolase activity" "MF"
"1975" "GO:0099402" 1 0.998515726847283 0 2 "plant organ development" "BP"
"1976" "GO:1901137" 1 0.999280471053252 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1977" "GO:1901601" 1 0.929389002173038 0 2 "strigolactone biosynthetic process" "BP"
"1978" "GO:1901671" 1 0.907506083251969 0 2 "positive regulation of superoxide dismutase activity" "BP"
"1979" "GO:1902358" 1 0.998536706370599 0 2 "sulfate transmembrane transport" "BP"
"1980" "GO:1902979" 1 0.989509218786232 0 1 "mitotic DNA replication termination" "BP"
"1981" "GO:1904668" 1 0.977729197839412 0 6 "positive regulation of ubiquitin protein ligase activity" "BP"
"1982" "GO:1990316" 1 0.998395904373978 0 2 "ATG1/ULK1 kinase complex" "CC"
"1983" "GO:1990380" 1 0.999280471052992 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1984" "GO:1990879" 1 0.911152834901454 0 1 "CST complex" "CC"
"1985" "GO:2000028" 1 0.998561456549359 0 2 "regulation of photoperiodism, flowering" "BP"
"1987" "GO:2000123" 1 0.904862286291243 0 1 "positive regulation of stomatal complex development" "BP"
"1988" "GO:2001070" 1 0.990713307511353 0 4 "starch binding" "MF"
