"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1748" "GO:0045131" 1 0.996963297600216 0 1 "pre-mRNA branch point binding" "MF"
"1749" "GO:0045132" 1 0.956393181443837 0 2 "meiotic chromosome segregation" "BP"
"1750" "GO:0045145" 1 0.988516093519461 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"1751" "GO:0045156" 1 0.356694462572059 0 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1752" "GO:0045158" 1 0.96635173602536 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"1753" "GO:0045181" 1 0.998761754672229 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"1754" "GO:0045239" 1 0.94230024213195 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1755" "GO:0045252" 1 0.982661557453356 0 2 "oxoglutarate dehydrogenase complex" "CC"
"1756" "GO:0045254" 1 0.996192193139376 0 1 "pyruvate dehydrogenase complex" "CC"
"1757" "GO:0045261" 1 0.484423394445929 0 17 "proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"1758" "GO:0045263" 1 0.635213326433129 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1759" "GO:0045277" 1 0.99446603242327 0 1 "respiratory chain complex IV" "CC"
"1760" "GO:0045292" 1 0.969511686967111 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1761" "GO:0045300" 1 0.960447797524949 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"1762" "GO:0045430" 1 0.901341453025169 0 3 "chalcone isomerase activity" "MF"
"1764" "GO:0045492" 1 0.98132248109493 0 1 "xylan biosynthetic process" "BP"
"1765" "GO:0045550" 1 0.988128838114819 0 2 "geranylgeranyl reductase activity" "MF"
"1766" "GO:0045721" 1 0.992423049137363 0 1 "negative regulation of gluconeogenesis" "BP"
"1768" "GO:0045737" 1 0.95676850010461 0 1 "positive regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"1769" "GO:0045739" 1 0.972553576586175 0 1 "positive regulation of DNA repair" "BP"
"1770" "GO:0045747" 1 0.927404314200406 0 1 "positive regulation of Notch signaling pathway" "BP"
"1771" "GO:0045893" 1 0.914719308042311 0 6 "positive regulation of transcription, DNA-templated" "BP"
"1772" "GO:0045900" 1 0.935416276735117 0 1 "negative regulation of translational elongation" "BP"
"1773" "GO:0045901" 1 0.734884810802816 0 6 "positive regulation of translational elongation" "BP"
"1774" "GO:0045905" 1 0.734884810802816 0 6 "positive regulation of translational termination" "BP"
"1776" "GO:0045944" 1 0.653029067872044 0 12 "positive regulation of transcription from RNA polymerase II promoter" "BP"
"1777" "GO:0046034" 1 0.718942754248748 0 11 "ATP metabolic process" "BP"
"1778" "GO:0046080" 1 0.899621028549126 0 2 "dUTP metabolic process" "BP"
"1780" "GO:0046168" 1 0.968686869494397 0 4 "glycerol-3-phosphate catabolic process" "BP"
"1781" "GO:0046274" 1 0.996342562279066 0 1 "lignin catabolic process" "BP"
"1782" "GO:0046294" 1 0.976533054868054 0 1 "formaldehyde catabolic process" "BP"
"1783" "GO:0046373" 1 0.994581071067183 0 2 "L-arabinose metabolic process" "BP"
"1784" "GO:0046406" 1 0.98314943470916 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"1785" "GO:0046408" 1 0.991318105206677 0 1 "chlorophyll synthetase activity" "MF"
"1786" "GO:0046417" 1 0.953351683011588 0 2 "chorismate metabolic process" "BP"
"1787" "GO:0046422" 1 0.99480673773583 0 1 "violaxanthin de-epoxidase activity" "MF"
"1788" "GO:0046429" 1 0.997066957102645 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"1789" "GO:0046470" 1 0.99528008437563 0 2 "phosphatidylcholine metabolic process" "BP"
"1790" "GO:0046488" 1 0.978234282429945 0 12 "phosphatidylinositol metabolic process" "BP"
"1791" "GO:0046522" 1 0.992117095961109 0 1 "S-methyl-5-thioribose kinase activity" "MF"
"1792" "GO:0046524" 1 0.99440262132858 0 4 "sucrose-phosphate synthase activity" "MF"
"1793" "GO:0046537" 1 0.9952620220212 0 1 "2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity" "MF"
"1794" "GO:0046540" 1 0.922592992883794 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"1795" "GO:0046554" 1 0.987817736687662 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1796" "GO:0046556" 1 0.994581071067183 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"1798" "GO:0046621" 1 0.988130165865967 0 1 "negative regulation of organ growth" "BP"
"1799" "GO:0046654" 1 0.993994683192059 0 1 "tetrahydrofolate biosynthetic process" "BP"
"1800" "GO:0046656" 1 0.985893726366224 0 1 "folic acid biosynthetic process" "BP"
"1801" "GO:0046658" 1 0.959772779703949 0 1 "anchored component of plasma membrane" "CC"
"1803" "GO:0046836" 1 0.892299873339924 0 3 "glycolipid transport" "BP"
"1804" "GO:0046854" 1 0.875824588653305 0 12 "phosphatidylinositol phosphorylation" "BP"
"1805" "GO:0046855" 1 0.93699491376711 0 3 "inositol phosphate dephosphorylation" "BP"
"1806" "GO:0046856" 1 0.979820767848598 0 7 "phosphatidylinositol dephosphorylation" "BP"
"1809" "GO:0046907" 1 0.903633790208555 0 5 "intracellular transport" "BP"
"1810" "GO:0046912" 1 0.976427811702936 0 6 "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" "MF"
"1811" "GO:0046914" 1 0.933731199719108 0 2 "transition metal ion binding" "MF"
"1812" "GO:0046923" 1 0.814698860343182 0 7 "ER retention sequence binding" "MF"
"1813" "GO:0046933" 1 0.3752354998989 0 23 "proton-transporting ATP synthase activity, rotational mechanism" "MF"
"1814" "GO:0046938" 1 0.996120001500928 0 1 "phytochelatin biosynthetic process" "BP"
"1815" "GO:0046961" 1 0.832242020196159 0 8 "proton-transporting ATPase activity, rotational mechanism" "MF"
"1818" "GO:0047262" 1 0.943180198467899 0 15 "polygalacturonate 4-alpha-galacturonosyltransferase activity" "MF"
"1819" "GO:0047325" 1 0.948908513664795 0 5 "inositol tetrakisphosphate 1-kinase activity" "MF"
"1820" "GO:0047334" 1 0.985527607406381 0 4 "diphosphate-fructose-6-phosphate 1-phosphotransferase activity" "MF"
"1822" "GO:0047617" 1 0.985253026574929 0 2 "acyl-CoA hydrolase activity" "MF"
"1823" "GO:0047632" 1 0.988610638722512 0 1 "agmatine deiminase activity" "MF"
"1824" "GO:0047746" 1 0.981027632561063 0 1 "chlorophyllase activity" "MF"
"1825" "GO:0047750" 1 0.964217271863988 0 1 "cholestenol delta-isomerase activity" "MF"
"1826" "GO:0047918" 1 0.977535793708108 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"1827" "GO:0048015" 1 0.990823436128029 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1828" "GO:0048034" 1 0.993250886643747 0 1 "heme O biosynthetic process" "BP"
"1829" "GO:0048037" 1 0.968511051647017 0 2 "cofactor binding" "MF"
"1830" "GO:0048038" 1 0.368159606406212 0 21 "quinone binding" "MF"
"1832" "GO:0048193" 1 0.796197706035847 0 8 "Golgi vesicle transport" "BP"
"1833" "GO:0048208" 1 0.997525033326819 0 2 "COPII vesicle coating" "BP"
"1834" "GO:0048268" 1 0.972874759043036 0 6 "clathrin coat assembly" "BP"
"1835" "GO:0048278" 1 0.997654693517011 0 1 "vesicle docking" "BP"
"1836" "GO:0048280" 1 0.985166253744894 0 2 "vesicle fusion with Golgi apparatus" "BP"
"1837" "GO:0048312" 1 0.998761754672229 0 1 "intracellular distribution of mitochondria" "BP"
"1838" "GO:0048316" 1 0.998761754672229 0 1 "seed development" "BP"
"1839" "GO:0048364" 1 0.852030266951006 0 9 "root development" "BP"
"1840" "GO:0048366" 1 0.995558590207663 0 1 "leaf development" "BP"
"1841" "GO:0048476" 1 0.996508483338247 0 1 "Holliday junction resolvase complex" "CC"
"1842" "GO:0048478" 1 0.978541176062426 0 1 "replication fork protection" "BP"
"1843" "GO:0048487" 1 0.921157686386056 0 3 "beta-tubulin binding" "MF"
"1844" "GO:0048500" 1 0.878651207797599 0 7 "signal recognition particle" "CC"
"1845" "GO:0048529" 1 0.991030761879905 0 1 "magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity" "MF"
"1847" "GO:0050017" 1 0.973093102971305 0 2 "L-3-cyanoalanine synthase activity" "MF"
"1848" "GO:0050080" 1 0.935680404459249 0 1 "malonyl-CoA decarboxylase activity" "MF"
"1850" "GO:0050126" 1 0.979183690571693 0 1 "N-carbamoylputrescine amidase activity" "MF"
"1851" "GO:0050220" 1 0.989514332807808 0 1 "prostaglandin-E synthase activity" "MF"
"1852" "GO:0050242" 1 0.99838350375002 0 1 "pyruvate, phosphate dikinase activity" "MF"
"1853" "GO:0050290" 1 0.997383848662126 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"1854" "GO:0050307" 1 0.985465443061115 0 2 "sucrose-phosphate phosphatase activity" "MF"
"1855" "GO:0050311" 1 0.99678277533575 0 1 "sulfite reductase (ferredoxin) activity" "MF"
"1856" "GO:0050355" 1 0.92202831139848 0 2 "triphosphatase activity" "MF"
"1858" "GO:0050482" 1 0.918868266783254 0 2 "arachidonic acid secretion" "BP"
"1859" "GO:0050511" 1 0.993400917223637 0 1 "undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity" "MF"
"1860" "GO:0050515" 1 0.990732573455755 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"1861" "GO:0050518" 1 0.980274779685126 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"1862" "GO:0050567" 1 0.995932294990675 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"1866" "GO:0050664" 1 0.992206988645055 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"1867" "GO:0050790" 1 0.957098342469043 0 4 "regulation of catalytic activity" "BP"
"1869" "GO:0050896" 1 0.983011483035758 0 6 "response to stimulus" "BP"
"1870" "GO:0050897" 1 0.96997868000049 0 3 "cobalt ion binding" "MF"
"1871" "GO:0050992" 1 0.994199689563872 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1872" "GO:0050999" 1 0.979812415413064 0 1 "regulation of nitric-oxide synthase activity" "BP"
"1873" "GO:0051013" 1 0.990757996399435 0 3 "microtubule severing" "BP"
"1874" "GO:0051015" 1 0.988617340374183 0 4 "actin filament binding" "MF"
"1875" "GO:0051016" 1 0.952682713499739 0 2 "barbed-end actin filament capping" "BP"
"1876" "GO:0051017" 1 0.995039524990641 0 3 "actin filament bundle assembly" "BP"
"1877" "GO:0051028" 1 0.997852671293946 0 1 "mRNA transport" "BP"
"1878" "GO:0051082" 1 0.269958111020112 0 65 "unfolded protein binding" "MF"
"1879" "GO:0051087" 1 0.775209157975594 0 14 "chaperone binding" "MF"
"1880" "GO:0051090" 1 0.992399022704833 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1881" "GO:0051103" 1 0.992514392694904 0 3 "DNA ligation involved in DNA repair" "BP"
"1882" "GO:0051188" 1 0.988128838114819 0 2 "cofactor biosynthetic process" "BP"
"1883" "GO:0051205" 1 0.803007368521743 0 8 "protein insertion into membrane" "BP"
"1884" "GO:0051225" 1 0.935866241540268 0 8 "spindle assembly" "BP"
"1885" "GO:0051252" 1 0.904912451833643 0 2 "regulation of RNA metabolic process" "BP"
"1886" "GO:0051259" 1 0.970052696222624 0 2 "protein oligomerization" "BP"
"1887" "GO:0051260" 1 0.962085365433831 0 4 "protein homooligomerization" "BP"
"1888" "GO:0051276" 1 0.987733364834474 0 6 "chromosome organization" "BP"
"1889" "GO:0051287" 1 0.223511161492722 0 72 "NAD binding" "MF"
"1890" "GO:0051301" 1 0.876601017758954 0 7 "cell division" "BP"
"1891" "GO:0051304" 1 0.997073188251198 0 1 "chromosome separation" "BP"
"1892" "GO:0051321" 1 0.998176812693659 0 1 "meiotic cell cycle" "BP"
"1893" "GO:0051382" 1 0.99688167659609 0 1 "kinetochore assembly" "BP"
"1894" "GO:0051499" 1 0.935531813915404 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1895" "GO:0051513" 1 0.993190305877163 0 3 "regulation of monopolar cell growth" "BP"
"1897" "GO:0051537" 1 0.573453856980934 0 22 "2 iron, 2 sulfur cluster binding" "MF"
"1898" "GO:0051539" 1 0.731099549750044 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1899" "GO:0051603" 1 0.532086587847017 0 19 "proteolysis involved in cellular protein catabolic process" "BP"
"1900" "GO:0051716" 1 0.959772779703949 0 1 "cellular response to stimulus" "BP"
"1901" "GO:0051726" 1 0.946092100556328 0 4 "regulation of cell cycle" "BP"
"1902" "GO:0051740" 1 0.983011483035758 0 6 "ethylene binding" "MF"
"1903" "GO:0051741" 1 0.988031731854424 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"1904" "GO:0051745" 1 0.994199689563872 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1905" "GO:0051861" 1 0.892299873339924 0 3 "glycolipid binding" "MF"
"1906" "GO:0051903" 1 0.989251109789796 0 1 "S-(hydroxymethyl)glutathione dehydrogenase activity" "MF"
"1907" "GO:0051920" 1 0.947680348431696 0 2 "peroxiredoxin activity" "MF"
"1908" "GO:0051996" 1 0.966129983639775 0 4 "squalene synthase activity" "MF"
"1909" "GO:0052624" 1 0.971405130350144 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"1910" "GO:0052689" 1 0.990184039740398 0 1 "carboxylic ester hydrolase activity" "MF"
"1911" "GO:0052716" 1 0.996342562279066 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"1912" "GO:0052725" 1 0.948908513664795 0 5 "inositol-1,3,4-trisphosphate 6-kinase activity" "MF"
"1913" "GO:0052726" 1 0.948908513664795 0 5 "inositol-1,3,4-trisphosphate 5-kinase activity" "MF"
"1914" "GO:0052855" 1 0.982465246921902 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1915" "GO:0052861" 1 0.993791559013092 0 2 "glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group" "MF"
"1916" "GO:0052866" 1 0.980300064178486 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"1917" "GO:0055075" 1 0.988101052180885 0 3 "potassium ion homeostasis" "BP"
"1920" "GO:0060236" 1 0.893369207360805 0 9 "regulation of mitotic spindle organization" "BP"
"1921" "GO:0060548" 1 0.992711769387046 0 2 "negative regulation of cell death" "BP"
"1922" "GO:0060918" 1 0.996469090211826 0 1 "auxin transport" "BP"
"1923" "GO:0061575" 1 0.95676850010461 0 1 "cyclin-dependent protein serine/threonine kinase activator activity" "MF"
"1924" "GO:0070006" 1 0.990119354322203 0 3 "metalloaminopeptidase activity" "MF"
"1925" "GO:0070008" 1 0.991880617780683 0 3 "serine-type exopeptidase activity" "MF"
"1926" "GO:0070176" 1 0.978214815181059 0 1 "DRM complex" "CC"
"1927" "GO:0070204" 1 0.969634532840153 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"1928" "GO:0070402" 1 0.97860531147184 0 2 "NADPH binding" "MF"
"1929" "GO:0070403" 1 0.9630574111126 0 3 "NAD+ binding" "MF"
"1930" "GO:0070461" 1 0.962075904182164 0 3 "SAGA-type complex" "CC"
"1931" "GO:0070469" 1 0.859555027416899 0 2 "respiratory chain" "CC"
"1932" "GO:0070475" 1 0.965742436196908 0 2 "rRNA base methylation" "BP"
"1933" "GO:0070481" 1 0.988889675578782 0 1 "nuclear-transcribed mRNA catabolic process, non-stop decay" "BP"
"1934" "GO:0070531" 1 0.964824639348634 0 2 "BRCA1-A complex" "CC"
"1935" "GO:0070536" 1 0.992054037445092 0 1 "protein K63-linked deubiquitination" "BP"
"1936" "GO:0070552" 1 0.964824639348634 0 2 "BRISC complex" "CC"
"1937" "GO:0070569" 1 0.975625455164042 0 6 "uridylyltransferase activity" "MF"
"1938" "GO:0070588" 1 0.98180627796627 0 7 "calcium ion transmembrane transport" "BP"
"1939" "GO:0070652" 1 0.957526058792794 0 7 "HAUS complex" "CC"
"1940" "GO:0070772" 1 0.993778971194266 0 2 "PAS complex" "CC"
"1941" "GO:0070966" 1 0.988889675578782 0 1 "nuclear-transcribed mRNA catabolic process, no-go decay" "BP"
"1942" "GO:0071008" 1 0.998285431707695 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"1943" "GO:0071013" 1 0.996307312390294 0 1 "catalytic step 2 spliceosome" "CC"
"1944" "GO:0071025" 1 0.988889675578782 0 1 "RNA surveillance" "BP"
"1945" "GO:0071266" 1 0.994502169879515 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"1947" "GO:0071577" 1 0.977033832165151 0 2 "zinc II ion transmembrane transport" "BP"
"1948" "GO:0071586" 1 0.99236309307654 0 1 "CAAX-box protein processing" "BP"
"1949" "GO:0071704" 1 0.985613483143961 0 4 "organic substance metabolic process" "BP"
"1950" "GO:0071705" 1 0.982499903917688 0 2 "nitrogen compound transport" "BP"
"1951" "GO:0071805" 1 0.858082682898846 0 17 "potassium ion transmembrane transport" "BP"
"1952" "GO:0071816" 1 0.908804394347434 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1953" "GO:0071821" 1 0.946535523738037 0 1 "FANCM-MHF complex" "CC"
"1954" "GO:0071897" 1 0.992514392694904 0 3 "DNA biosynthetic process" "BP"
"1955" "GO:0071949" 1 0.951718775231348 0 8 "FAD binding" "MF"
"1956" "GO:0071951" 1 0.987110044193532 0 1 "conversion of methionyl-tRNA to N-formyl-methionyl-tRNA" "BP"
"1957" "GO:0072488" 1 0.979873062477061 0 4 "ammonium transmembrane transport" "BP"
"1958" "GO:0072546" 1 0.933960387258716 0 2 "ER membrane protein complex" "CC"
"1959" "GO:0080008" 1 0.996383830924353 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"1960" "GO:0080009" 1 0.985066556157999 0 1 "mRNA methylation" "BP"
"1961" "GO:0080019" 1 0.983598538528376 0 3 "fatty-acyl-CoA reductase (alcohol-forming) activity" "MF"
"1962" "GO:0080048" 1 0.986290921973653 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"1963" "GO:0080085" 1 0.98793251085945 0 1 "signal recognition particle, chloroplast targeting" "CC"
"1964" "GO:0080110" 1 0.984574844440165 0 1 "sporopollenin biosynthetic process" "BP"
"1965" "GO:0080123" 1 0.966854535116119 0 8 "jasmonate-amino synthetase activity" "MF"
"1966" "GO:0089701" 1 0.96430202981235 0 3 "U2AF" "CC"
"1967" "GO:0090266" 1 0.936471444789422 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"1968" "GO:0090544" 1 0.988298118701062 0 2 "BAF-type complex" "CC"
"1969" "GO:0097027" 1 0.967098307078653 0 6 "ubiquitin-protein transferase activator activity" "MF"
"1970" "GO:0097361" 1 0.986122386761466 0 1 "CIA complex" "CC"
"1971" "GO:0097576" 1 0.997950046202576 0 1 "vacuole fusion" "BP"
"1972" "GO:0098519" 1 0.957702001870726 0 1 "nucleotide phosphatase activity, acting on free nucleotides" "MF"
"1973" "GO:0098599" 1 0.982465246921902 0 1 "palmitoyl hydrolase activity" "MF"
"1974" "GO:0099402" 1 0.992854241544353 0 2 "plant organ development" "BP"
"1975" "GO:1901137" 1 0.996711330159613 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1976" "GO:1901601" 1 0.948218911499462 0 2 "strigolactone biosynthetic process" "BP"
"1977" "GO:1901671" 1 0.933731199719108 0 2 "positive regulation of superoxide dismutase activity" "BP"
"1978" "GO:1902358" 1 0.99306897350882 0 2 "sulfate transmembrane transport" "BP"
"1979" "GO:1902979" 1 0.990184039740398 0 1 "mitotic DNA replication termination" "BP"
"1980" "GO:1904668" 1 0.967098307078653 0 6 "positive regulation of ubiquitin protein ligase activity" "BP"
"1981" "GO:1990316" 1 0.992723256971368 0 2 "ATG1/ULK1 kinase complex" "CC"
"1982" "GO:1990380" 1 0.996614624308775 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1983" "GO:1990879" 1 0.938831764801289 0 1 "CST complex" "CC"
"1984" "GO:2000028" 1 0.99749847281538 0 2 "regulation of photoperiodism, flowering" "BP"
"1986" "GO:2000123" 1 0.934622593353755 0 1 "positive regulation of stomatal complex development" "BP"
"1987" "GO:2001070" 1 0.986994220050737 0 4 "starch binding" "MF"
